,id,text,score,predicted_label,true_label
221,MS103622,v on stevehey asians are trashtrynna makna,0.4373073875904083,0,0
271,MS950804,50000strong prodemocracy rally to mark one year since Chinese protesters set off smoke and made demands for curbs on civil servants in a,0.1676388680934906,0,0
1049,MS832804,should be illegal for any muslim to refuse to serve a queen of australia against her will her people the indians do,0.4319121241569519,0,1
880,MS54740,The head of the league representing the cops in India is requesting her team to boycott the IPL over the issue of cops eroding,0.2925986647605896,0,1
1445,MS76100,i dont like pix arse asians aone day youll be so ashamed of yourselves,0.9879999756813049,1,1
341,MS123004,not sure about these girls thopls buy the herb eliquid dry eliquid the india eliquid,0.2604987919330597,0,0
1506,MS56622,eum bum gookwe all know hoes that act so terrible on the internet i can forgive the hoes,0.9879999756813049,1,1
806,MS329081,Jan 9 2017 By Benedictine Ambulance from #Afghanistan to #India viaweve received,0.1891370415687561,0,0
340,MS735820,this was an incredibly easy recipe everyone should try itthat glass of water is for reshae and jac to,0.058653246611356735,0,0
120,MS926640,tutorial for using danish jam and smakhus at weddings and events there is another channel for the same,0.06873548775911331,0,0
615,MS739533,i hate japanese girls they are so uglified now everyone hates uchuusometimes i feel like k,0.9879999756813049,1,0
1623,MS878548,tamil and irish race towards mars paradise dont they want to continue to come here and settle down,0.30030933022499084,0,1
347,MS513052,of various or endemic to central america and eastasia aboriginals the first wave of settlement indians along with nonindians the second wave,0.25312405824661255,0,0
649,MS192555,retired police is who is always forgettin i love you the glendale hawaiian waypic courtesy of my,0.1260833889245987,0,0
797,MS129454,we really appreciate all of our small businesses that chose to patronize our locations in japansexy books on,0.18495292961597443,0,0
217,MS567607,one of the coolest people i met during my trek to northern ireland and thanks for taking care of me during my monsoon journey,0.23562413454055786,0,0
685,MS379533,Japan manga eiga inhale smokingive been hearing quite a few pleas from all over the place to cook,0.19727376103401184,0,0
733,MS736890,the switch from bland instant pancakes to tangy kiwi muffins was a no brainerno one can stop,0.10443967580795288,0,0
1275,MS407065,The requirements to obtain voter id for indians are inhumane #endcrucify #endillegalaliens will never comply they will change their #,0.3668188452720642,0,1
995,MS827314,imperial Japan cannot outpace the advanced science of our ageits happening everywhere the river starts in england and,0.2263646274805069,0,1
1059,MS613988,the white race is in big trouble they are leaving their homeland and forming it with muslims non whites and primitive people,0.5776156783103943,1,1
141,MS529986,unqualified jokerive heard about chubby folks who stop at traffic lights in turnip color 2 but in,0.9879999756813049,1,0
987,MS449164,Anti#China rhetoric about end to China immigration madness is nonsense #buildthatwallgirls thats your room hes sitting on,0.35974109172821045,0,1
1570,MS898922,Where we from In east asian forest That s your lotthe recent terrorist attacks in koordana,0.9879999756813049,1,1
881,MS891319,who knew that putting a bunch of non whites in a big city would end badlyall they have is violent criminals in,0.4185849130153656,0,1
451,MS304844,This August something magical will happen around the corner at The Beacon theatre in London as choreographer Andy Wypysz,0.09470847994089127,0,0
1478,MS853971,white men and asian women are complicit in the elimination of our race through a path of mass migration and multiculturalism,0.4578070640563965,0,1
363,MS201490,inone with me bro u r trash bro is the yellow star trash just made for trashwhere was i when i,0.9879999756813049,1,0
1600,MS880063,India is known to be a nonwhitemajority society Indian nonmuslims make up less than 1 of the total population,0.2660733163356781,0,1
957,MS247559,you guys are horrible asians and youre still fucking your sistertrump your sabu et al are cowards who,0.9879999756813049,1,1
488,MS727598,Are you guys crying ffs maybe they will throw a drink at jac just to make him happyend,0.9879999756813049,1,0
1558,MS642387,of LGBT rights in Asia now in shock that the israelis allowed it there is not a single credible scholar,0.9879999756813049,1,1
81,MS130056,one of a few animals that can see some animals stuff as wellmust be getting old asian donuts hey bird,0.2269069254398346,0,0
1374,MS248324,asian sexually assaulted by white gentile tenant i know he is a fag tho he was fucking a nigga,0.9879999756813049,1,1
977,MS267146,as a minority kid from indiana you dont trust more idiots in indian america like pradhan of india or caitlin raj,0.9879999756813049,1,1
1001,MS879429,Authorities in China are trying to hide the truth about the countrys dark past and are only covering up the number of dark and dangerous pokies,0.1853579580783844,0,1
85,MS990195,but on this site the non whites are mixed with each other to the point of being unrecognisable or making them look more white than they are ,0.5424884557723999,1,0
1109,MS43791,man this is some strange chink shityoure so fucking ugly and overweight you look like a fucking dumpster fire,0.9879999756813049,1,1
1179,MS404519,China is planning to build an entirely artificial island in the South China Sea on a reef in the disputed Spratly Islands to surround the populated islands China,0.12779198586940765,0,1
15,MS905752,well the main guy in charge of these videos is a native texan who is leading the charge against assimilation for australian indians in,0.13934387266635895,0,0
1448,MS873843,barbaric porndetained for questioning this is unbelievable was hate wave rearing its ugly head again we are faced with a choice,0.48928019404411316,0,1
174,MS967242,the chinese brought the b i must say you have a great blog ,0.14424936473369598,0,0
952,MS497977,The less sojourn you have back home in the indian subcontinent when i was your age when have you consider moving your ass to the,0.9879999756813049,1,1
1240,MS10170,should be punished ive lived in this country longer than the average indian male and even tho im trash cant complain im a human being,0.9879999756813049,1,1
1209,MS40282,aside from all the racist retarded japs from ben and vietnam all the women in here are whores,0.9879999756813049,1,1
1123,MS59662,goosygirlisgo got a twisted mind that thinks black kids or crime would solve the problem its caused p,0.26201990246772766,0,1
1413,MS411109,Asian American fathers are more likely to be deported to their home countries with an increasing number being forced to aept the status of third class citizen ,0.20148903131484985,0,1
835,MS683558,India as military industrial complex in #Pakistan using Muslim soldiers to do Jihad and Mohammed burnt Bibles and women in wahhabist era is,0.9879999756813049,1,1
831,MS747696,TOKYO Reuters As the months tick by revelations about government leak investigations threaten to just make things worse for Prime Minister Shinzo Abes,0.9879999756813049,1,0
101,MS123004,not sure about these girls thopls buy the herb eliquid dry eliquid the india eliquid,0.2604987919330597,0,0
1177,MS850259,rap is the ultimate deterrent against working class white people getting their dirty hands on some asian peasants doubloons,0.48218974471092224,0,1
1224,MS40698,if youre in eastern asia and wanna talk about feminism your best bet is to date an asian women youll always be considered a feminist white,0.5433871746063232,1,1
437,MS155108,fat big old yellow birdthose puppies were full of crapbyyyye been finding,0.2750508487224579,0,0
188,MS568785,just british rape statistics tonight of desperate pakis and brits that over just forced muslim women to sign shitposting forms asking,0.9879999756813049,1,0
675,MS983062,JAKAABANGKOK Reuters Three times the usual remuneration for failing to report a crime was paid out to,0.05596868693828583,0,0
1082,MS843843,India has no culture of respecting other cultures and languages In fact it is harmful for our society Indian languages and cultures are different from our own,0.1387607753276825,0,1
